301859	2148.800 	 0.459 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.010 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.010 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.010 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.01 	 
58978.75 	 0.010 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.01 	 
58978.75 	 0.010 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
58978.75 	 0.009 	 
58978.75 	 0.011 	 
58978.75 	 0.009 	 
58978.75 	 0.010 	 
304969	132750.0 	 0.011 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.012 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.013 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.013 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.012 	 
132750.0 	 0.011 	 
132750.0 	 0.013 	 
132750.0 	 0.011 	 
132750.0 	 0.011 	 
132750.0 	 0.010 	 
132750.0 	 0.011 	 
132750.0 	 0.010 	 
132750.0 	 0.010 	 
132750.0 	 0.010 	 
132750.0 	 0.010 	 
304970	236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.012 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.012 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.012 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.013 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.011 	 
236287.5 	 0.011 	 
236287.5 	 0.012 	 
236287.5 	 0.011 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
236287.5 	 0.010 	 
304971	535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.016 	 
535662.5 	 0.013 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.013 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.014 	 
535662.5 	 0.016 	 
535662.5 	 0.012 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.013 	 
535662.5 	 0.016 	 
535662.5 	 0.012 	 
535662.5 	 0.013 	 
535662.5 	 0.014 	 
535662.5 	 0.017 	 
535662.5 	 0.012 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.016 	 
535662.5 	 0.012 	 
535662.5 	 0.013 	 
535662.5 	 0.015 	 
535662.5 	 0.018 	 
535662.5 	 0.011 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.015 	 
535662.5 	 0.013 	 
535662.5 	 0.016 	 
535662.5 	 0.012 	 
535662.5 	 0.014 	 
304972	27878.75 	 0.160 	 
27878.75 	 0.158 	 
27878.75 	 0.161 	 
27878.75 	 0.169 	 
27878.75 	 0.148 	 
27878.75 	 0.164 	 
27878.75 	 0.155 	 
27878.75 	 0.162 	 
27878.75 	 0.157 	 
27878.75 	 0.167 	 
27878.75 	 0.150 	 
27878.75 	 0.156 	 
27878.75 	 0.163 	 
27878.75 	 0.179 	 
27878.75 	 0.138 	 
27878.75 	 0.168 	 
27878.75 	 0.150 	 
27878.75 	 0.165 	 
27878.75 	 0.153 	 
27878.75 	 0.174 	 
27878.75 	 0.142 	 
27878.75 	 0.154 	 
27878.75 	 0.164 	 
27878.75 	 0.189 	 
27878.75 	 0.126 	 
27878.75 	 0.172 	 
27878.75 	 0.146 	 
27878.75 	 0.167 	 
27878.75 	 0.150 	 
27878.75 	 0.182 	 
27878.75 	 0.133 	 
27878.75 	 0.152 	 
27878.75 	 0.165 	 
27878.75 	 0.197 	 
27878.75 	 0.114 	 
27878.75 	 0.175 	 
27878.75 	 0.141 	 
27878.75 	 0.169 	 
27878.75 	 0.147 	 
27878.75 	 0.189 	 
27878.75 	 0.124 	 
27878.75 	 0.150 	 
27878.75 	 0.167 	 
27878.75 	 0.206 	 
27878.75 	 0.102 	 
27878.75 	 0.179 	 
27878.75 	 0.137 	 
27878.75 	 0.172 	 
27878.75 	 0.145 	 
27878.75 	 0.197 	 
27878.75 	 0.116 	 
27878.75 	 0.148 	 
27878.75 	 0.168 	 
27878.75 	 0.216 	 
27878.75 	 0.092 	 
27878.75 	 0.183 	 
27878.75 	 0.131 	 
27878.75 	 0.175 	 
27878.75 	 0.142 	 
27878.75 	 0.205 	 
27878.75 	 0.107 	 
27878.75 	 0.156 	 
304973	62778.75 	 0.154 	 
62778.75 	 0.153 	 
62778.75 	 0.156 	 
62778.75 	 0.164 	 
62778.75 	 0.144 	 
62778.75 	 0.158 	 
62778.75 	 0.150 	 
62778.75 	 0.156 	 
62778.75 	 0.152 	 
62778.75 	 0.162 	 
62778.75 	 0.146 	 
62778.75 	 0.151 	 
62778.75 	 0.157 	 
62778.75 	 0.176 	 
62778.75 	 0.133 	 
62778.75 	 0.163 	 
62778.75 	 0.145 	 
62778.75 	 0.159 	 
62778.75 	 0.149 	 
62778.75 	 0.170 	 
62778.75 	 0.138 	 
62778.75 	 0.149 	 
62778.75 	 0.158 	 
62778.75 	 0.186 	 
62778.75 	 0.123 	 
62778.75 	 0.166 	 
62778.75 	 0.140 	 
62778.75 	 0.161 	 
62778.75 	 0.146 	 
62778.75 	 0.179 	 
62778.75 	 0.130 	 
62778.75 	 0.147 	 
62778.75 	 0.160 	 
62778.75 	 0.195 	 
62778.75 	 0.112 	 
62778.75 	 0.171 	 
62778.75 	 0.137 	 
62778.75 	 0.165 	 
62778.75 	 0.143 	 
62778.75 	 0.186 	 
62778.75 	 0.122 	 
62778.75 	 0.146 	 
62778.75 	 0.161 	 
62778.75 	 0.204 	 
62778.75 	 0.102 	 
62778.75 	 0.176 	 
62778.75 	 0.132 	 
62778.75 	 0.168 	 
62778.75 	 0.140 	 
62778.75 	 0.193 	 
62778.75 	 0.115 	 
62778.75 	 0.144 	 
62778.75 	 0.163 	 
62778.75 	 0.212 	 
62778.75 	 0.090 	 
62778.75 	 0.180 	 
62778.75 	 0.127 	 
62778.75 	 0.171 	 
62778.75 	 0.137 	 
62778.75 	 0.201 	 
62778.75 	 0.107 	 
62778.75 	 0.154 	 
304974	111741.2 	 0.158 	 
111741.2 	 0.157 	 
111741.2 	 0.160 	 
111741.2 	 0.169 	 
111741.2 	 0.148 	 
111741.2 	 0.163 	 
111741.2 	 0.154 	 
111741.2 	 0.161 	 
111741.2 	 0.156 	 
111741.2 	 0.166 	 
111741.2 	 0.150 	 
111741.2 	 0.156 	 
111741.2 	 0.161 	 
111741.2 	 0.179 	 
111741.2 	 0.136 	 
111741.2 	 0.167 	 
111741.2 	 0.150 	 
111741.2 	 0.164 	 
111741.2 	 0.153 	 
111741.2 	 0.175 	 
111741.2 	 0.142 	 
111741.2 	 0.154 	 
111741.2 	 0.163 	 
111741.2 	 0.189 	 
111741.2 	 0.126 	 
111741.2 	 0.172 	 
111741.2 	 0.145 	 
111741.2 	 0.167 	 
111741.2 	 0.150 	 
111741.2 	 0.183 	 
111741.2 	 0.134 	 
111741.2 	 0.152 	 
111741.2 	 0.164 	 
111741.2 	 0.198 	 
111741.2 	 0.115 	 
111741.2 	 0.176 	 
111741.2 	 0.141 	 
111741.2 	 0.17 	 
111741.2 	 0.147 	 
111741.2 	 0.190 	 
111741.2 	 0.125 	 
111741.2 	 0.151 	 
111741.2 	 0.166 	 
111741.2 	 0.206 	 
111741.2 	 0.107 	 
111741.2 	 0.180 	 
111741.2 	 0.136 	 
111741.2 	 0.172 	 
111741.2 	 0.145 	 
111741.2 	 0.197 	 
111741.2 	 0.118 	 
111741.2 	 0.149 	 
111741.2 	 0.167 	 
111741.2 	 0.216 	 
111741.2 	 0.096 	 
111741.2 	 0.184 	 
111741.2 	 0.131 	 
111741.2 	 0.174 	 
111741.2 	 0.142 	 
111741.2 	 0.204 	 
111741.2 	 0.111 	 
111741.2 	 0.158 	 
304975	253687.5 	 0.148 	 
253687.5 	 0.146 	 
253687.5 	 0.149 	 
253687.5 	 0.154 	 
253687.5 	 0.140 	 
253687.5 	 0.150 	 
253687.5 	 0.144 	 
253687.5 	 0.149 	 
253687.5 	 0.145 	 
253687.5 	 0.152 	 
253687.5 	 0.141 	 
253687.5 	 0.145 	 
253687.5 	 0.149 	 
253687.5 	 0.162 	 
253687.5 	 0.131 	 
253687.5 	 0.153 	 
253687.5 	 0.141 	 
253687.5 	 0.151 	 
253687.5 	 0.143 	 
253687.5 	 0.158 	 
253687.5 	 0.135 	 
253687.5 	 0.143 	 
253687.5 	 0.150 	 
253687.5 	 0.172 	 
253687.5 	 0.122 	 
253687.5 	 0.156 	 
253687.5 	 0.137 	 
253687.5 	 0.153 	 
253687.5 	 0.141 	 
253687.5 	 0.165 	 
253687.5 	 0.128 	 
253687.5 	 0.142 	 
253687.5 	 0.151 	 
253687.5 	 0.180 	 
253687.5 	 0.114 	 
253687.5 	 0.160 	 
253687.5 	 0.134 	 
253687.5 	 0.155 	 
253687.5 	 0.139 	 
253687.5 	 0.172 	 
253687.5 	 0.121 	 
253687.5 	 0.141 	 
253687.5 	 0.152 	 
253687.5 	 0.188 	 
253687.5 	 0.104 	 
253687.5 	 0.163 	 
253687.5 	 0.130 	 
253687.5 	 0.157 	 
253687.5 	 0.137 	 
253687.5 	 0.179 	 
253687.5 	 0.115 	 
253687.5 	 0.139 	 
253687.5 	 0.153 	 
253687.5 	 0.195 	 
253687.5 	 0.096 	 
253687.5 	 0.167 	 
253687.5 	 0.127 	 
253687.5 	 0.159 	 
253687.5 	 0.135 	 
253687.5 	 0.185 	 
253687.5 	 0.109 	 
253687.5 	 0.146 	 
304976	14797.5 	 0.335 	 
14797.5 	 0.334 	 
14797.5 	 0.335 	 
14797.5 	 0.338 	 
14797.5 	 0.332 	 
14797.5 	 0.336 	 
14797.5 	 0.334 	 
14797.5 	 0.336 	 
14797.5 	 0.334 	 
14797.5 	 0.338 	 
14797.5 	 0.333 	 
14797.5 	 0.334 	 
14797.5 	 0.335 	 
14797.5 	 0.342 	 
14797.5 	 0.328 	 
14797.5 	 0.337 	 
14797.5 	 0.332 	 
14797.5 	 0.336 	 
14797.5 	 0.334 	 
14797.5 	 0.340 	 
14797.5 	 0.330 	 
14797.5 	 0.334 	 
14797.5 	 0.336 	 
14797.5 	 0.345 	 
14797.5 	 0.325 	 
14797.5 	 0.339 	 
14797.5 	 0.331 	 
14797.5 	 0.337 	 
14797.5 	 0.333 	 
14797.5 	 0.343 	 
14797.5 	 0.327 	 
14797.5 	 0.334 	 
14797.5 	 0.337 	 
14797.5 	 0.348 	 
14797.5 	 0.322 	 
14797.5 	 0.341 	 
14797.5 	 0.330 	 
14797.5 	 0.338 	 
14797.5 	 0.332 	 
14797.5 	 0.345 	 
14797.5 	 0.325 	 
14797.5 	 0.333 	 
14797.5 	 0.337 	 
14797.5 	 0.352 	 
14797.5 	 0.318 	 
14797.5 	 0.342 	 
14797.5 	 0.328 	 
14797.5 	 0.339 	 
14797.5 	 0.331 	 
14797.5 	 0.347 	 
14797.5 	 0.323 	 
14797.5 	 0.333 	 
14797.5 	 0.337 	 
14797.5 	 0.354 	 
14797.5 	 0.314 	 
14797.5 	 0.344 	 
14797.5 	 0.326 	 
14797.5 	 0.340 	 
14797.5 	 0.330 	 
14797.5 	 0.350 	 
14797.5 	 0.320 	 
14797.5 	 0.336 	 
304977	33306.25 	 0.337 	 
33306.25 	 0.337 	 
33306.25 	 0.338 	 
33306.25 	 0.341 	 
33306.25 	 0.334 	 
33306.25 	 0.339 	 
33306.25 	 0.336 	 
33306.25 	 0.338 	 
33306.25 	 0.336 	 
33306.25 	 0.340 	 
33306.25 	 0.335 	 
33306.25 	 0.336 	 
33306.25 	 0.338 	 
33306.25 	 0.344 	 
33306.25 	 0.331 	 
33306.25 	 0.340 	 
33306.25 	 0.335 	 
33306.25 	 0.339 	 
33306.25 	 0.336 	 
33306.25 	 0.343 	 
33306.25 	 0.332 	 
33306.25 	 0.336 	 
33306.25 	 0.338 	 
33306.25 	 0.347 	 
33306.25 	 0.327 	 
33306.25 	 0.342 	 
33306.25 	 0.333 	 
33306.25 	 0.340 	 
33306.25 	 0.335 	 
33306.25 	 0.345 	 
33306.25 	 0.329 	 
33306.25 	 0.336 	 
33306.25 	 0.339 	 
33306.25 	 0.350 	 
33306.25 	 0.323 	 
33306.25 	 0.343 	 
33306.25 	 0.332 	 
33306.25 	 0.341 	 
33306.25 	 0.334 	 
33306.25 	 0.347 	 
33306.25 	 0.327 	 
33306.25 	 0.335 	 
33306.25 	 0.339 	 
33306.25 	 0.354 	 
33306.25 	 0.320 	 
33306.25 	 0.344 	 
33306.25 	 0.331 	 
33306.25 	 0.341 	 
33306.25 	 0.333 	 
33306.25 	 0.350 	 
33306.25 	 0.324 	 
33306.25 	 0.335 	 
33306.25 	 0.340 	 
33306.25 	 0.356 	 
33306.25 	 0.316 	 
33306.25 	 0.346 	 
33306.25 	 0.329 	 
33306.25 	 0.342 	 
33306.25 	 0.332 	 
33306.25 	 0.352 	 
33306.25 	 0.321 	 
33306.25 	 0.337 	 
304978	59316.25 	 0.331 	 
59316.25 	 0.330 	 
59316.25 	 0.331 	 
59316.25 	 0.334 	 
59316.25 	 0.327 	 
59316.25 	 0.332 	 
59316.25 	 0.329 	 
59316.25 	 0.332 	 
59316.25 	 0.330 	 
59316.25 	 0.333 	 
59316.25 	 0.328 	 
59316.25 	 0.330 	 
59316.25 	 0.332 	 
59316.25 	 0.338 	 
59316.25 	 0.324 	 
59316.25 	 0.333 	 
59316.25 	 0.328 	 
59316.25 	 0.333 	 
59316.25 	 0.329 	 
59316.25 	 0.336 	 
59316.25 	 0.325 	 
59316.25 	 0.329 	 
59316.25 	 0.332 	 
59316.25 	 0.341 	 
59316.25 	 0.319 	 
59316.25 	 0.335 	 
59316.25 	 0.326 	 
59316.25 	 0.334 	 
59316.25 	 0.328 	 
59316.25 	 0.339 	 
59316.25 	 0.322 	 
59316.25 	 0.329 	 
59316.25 	 0.333 	 
59316.25 	 0.344 	 
59316.25 	 0.316 	 
59316.25 	 0.336 	 
59316.25 	 0.325 	 
59316.25 	 0.334 	 
59316.25 	 0.327 	 
59316.25 	 0.341 	 
59316.25 	 0.320 	 
59316.25 	 0.328 	 
59316.25 	 0.333 	 
59316.25 	 0.347 	 
59316.25 	 0.312 	 
59316.25 	 0.338 	 
59316.25 	 0.323 	 
59316.25 	 0.335 	 
59316.25 	 0.326 	 
59316.25 	 0.344 	 
59316.25 	 0.317 	 
59316.25 	 0.328 	 
59316.25 	 0.334 	 
59316.25 	 0.350 	 
59316.25 	 0.308 	 
59316.25 	 0.339 	 
59316.25 	 0.322 	 
59316.25 	 0.336 	 
59316.25 	 0.325 	 
59316.25 	 0.346 	 
59316.25 	 0.314 	 
59316.25 	 0.330 	 
304979	134912.5 	 0.320 	 
134912.5 	 0.320 	 
134912.5 	 0.321 	 
134912.5 	 0.324 	 
134912.5 	 0.317 	 
134912.5 	 0.322 	 
134912.5 	 0.319 	 
134912.5 	 0.321 	 
134912.5 	 0.319 	 
134912.5 	 0.323 	 
134912.5 	 0.318 	 
134912.5 	 0.319 	 
134912.5 	 0.321 	 
134912.5 	 0.327 	 
134912.5 	 0.313 	 
134912.5 	 0.323 	 
134912.5 	 0.317 	 
134912.5 	 0.322 	 
134912.5 	 0.319 	 
134912.5 	 0.325 	 
134912.5 	 0.315 	 
134912.5 	 0.319 	 
134912.5 	 0.321 	 
134912.5 	 0.330 	 
134912.5 	 0.310 	 
134912.5 	 0.324 	 
134912.5 	 0.316 	 
134912.5 	 0.323 	 
134912.5 	 0.318 	 
134912.5 	 0.328 	 
134912.5 	 0.313 	 
134912.5 	 0.319 	 
134912.5 	 0.322 	 
134912.5 	 0.334 	 
134912.5 	 0.306 	 
134912.5 	 0.326 	 
134912.5 	 0.315 	 
134912.5 	 0.324 	 
134912.5 	 0.317 	 
134912.5 	 0.330 	 
134912.5 	 0.310 	 
134912.5 	 0.318 	 
134912.5 	 0.323 	 
134912.5 	 0.337 	 
134912.5 	 0.303 	 
134912.5 	 0.327 	 
134912.5 	 0.313 	 
134912.5 	 0.325 	 
134912.5 	 0.316 	 
134912.5 	 0.333 	 
134912.5 	 0.307 	 
134912.5 	 0.318 	 
134912.5 	 0.323 	 
134912.5 	 0.340 	 
134912.5 	 0.299 	 
134912.5 	 0.328 	 
134912.5 	 0.311 	 
134912.5 	 0.326 	 
134912.5 	 0.315 	 
134912.5 	 0.336 	 
134912.5 	 0.305 	 
134912.5 	 0.321 	 
304980	245750.0 	 0.297 	 
245750.0 	 0.296 	 
245750.0 	 0.297 	 
245750.0 	 0.301 	 
245750.0 	 0.294 	 
245750.0 	 0.298 	 
245750.0 	 0.296 	 
245750.0 	 0.298 	 
245750.0 	 0.296 	 
245750.0 	 0.300 	 
245750.0 	 0.295 	 
245750.0 	 0.296 	 
245750.0 	 0.298 	 
245750.0 	 0.305 	 
245750.0 	 0.290 	 
245750.0 	 0.300 	 
245750.0 	 0.295 	 
245750.0 	 0.299 	 
245750.0 	 0.295 	 
245750.0 	 0.302 	 
245750.0 	 0.292 	 
245750.0 	 0.296 	 
245750.0 	 0.298 	 
245750.0 	 0.308 	 
245750.0 	 0.286 	 
245750.0 	 0.301 	 
245750.0 	 0.293 	 
245750.0 	 0.300 	 
245750.0 	 0.294 	 
245750.0 	 0.305 	 
245750.0 	 0.289 	 
245750.0 	 0.295 	 
245750.0 	 0.299 	 
245750.0 	 0.311 	 
245750.0 	 0.282 	 
245750.0 	 0.303 	 
245750.0 	 0.292 	 
245750.0 	 0.301 	 
245750.0 	 0.293 	 
245750.0 	 0.308 	 
245750.0 	 0.287 	 
245750.0 	 0.295 	 
245750.0 	 0.299 	 
245750.0 	 0.315 	 
245750.0 	 0.278 	 
245750.0 	 0.304 	 
245750.0 	 0.290 	 
245750.0 	 0.301 	 
245750.0 	 0.292 	 
245750.0 	 0.311 	 
245750.0 	 0.283 	 
245750.0 	 0.294 	 
245750.0 	 0.300 	 
245750.0 	 0.319 	 
245750.0 	 0.274 	 
245750.0 	 0.306 	 
245750.0 	 0.288 	 
245750.0 	 0.302 	 
245750.0 	 0.291 	 
245750.0 	 0.313 	 
245750.0 	 0.281 	 
245750.0 	 0.298 	 
304981	8510.0 	 0.405 	 
8510.0 	 0.405 	 
8510.0 	 0.405 	 
8510.0 	 0.406 	 
8510.0 	 0.403 	 
8510.0 	 0.405 	 
8510.0 	 0.404 	 
8510.0 	 0.405 	 
8510.0 	 0.404 	 
8510.0 	 0.406 	 
8510.0 	 0.403 	 
8510.0 	 0.404 	 
8510.0 	 0.405 	 
8510.0 	 0.408 	 
8510.0 	 0.401 	 
8510.0 	 0.406 	 
8510.0 	 0.403 	 
8510.0 	 0.406 	 
8510.0 	 0.404 	 
8510.0 	 0.407 	 
8510.0 	 0.402 	 
8510.0 	 0.404 	 
8510.0 	 0.405 	 
8510.0 	 0.410 	 
8510.0 	 0.399 	 
8510.0 	 0.407 	 
8510.0 	 0.402 	 
8510.0 	 0.406 	 
8510.0 	 0.403 	 
8510.0 	 0.409 	 
8510.0 	 0.400 	 
8510.0 	 0.404 	 
8510.0 	 0.406 	 
8510.0 	 0.411 	 
8510.0 	 0.396 	 
8510.0 	 0.408 	 
8510.0 	 0.402 	 
8510.0 	 0.406 	 
8510.0 	 0.402 	 
8510.0 	 0.410 	 
8510.0 	 0.399 	 
8510.0 	 0.403 	 
8510.0 	 0.406 	 
8510.0 	 0.413 	 
8510.0 	 0.394 	 
8510.0 	 0.408 	 
8510.0 	 0.401 	 
8510.0 	 0.407 	 
8510.0 	 0.402 	 
8510.0 	 0.411 	 
8510.0 	 0.397 	 
8510.0 	 0.403 	 
8510.0 	 0.406 	 
8510.0 	 0.415 	 
8510.0 	 0.392 	 
8510.0 	 0.409 	 
8510.0 	 0.400 	 
8510.0 	 0.407 	 
8510.0 	 0.401 	 
8510.0 	 0.413 	 
8510.0 	 0.396 	 
8510.0 	 0.404 	 
304982	19162.5 	 0.406 	 
19162.5 	 0.405 	 
19162.5 	 0.406 	 
19162.5 	 0.408 	 
19162.5 	 0.404 	 
19162.5 	 0.407 	 
19162.5 	 0.405 	 
19162.5 	 0.406 	 
19162.5 	 0.405 	 
19162.5 	 0.407 	 
19162.5 	 0.404 	 
19162.5 	 0.405 	 
19162.5 	 0.406 	 
19162.5 	 0.41 	 
19162.5 	 0.402 	 
19162.5 	 0.407 	 
19162.5 	 0.404 	 
19162.5 	 0.407 	 
19162.5 	 0.404 	 
19162.5 	 0.409 	 
19162.5 	 0.403 	 
19162.5 	 0.405 	 
19162.5 	 0.407 	 
19162.5 	 0.412 	 
19162.5 	 0.400 	 
19162.5 	 0.408 	 
19162.5 	 0.403 	 
19162.5 	 0.407 	 
19162.5 	 0.404 	 
19162.5 	 0.410 	 
19162.5 	 0.401 	 
19162.5 	 0.404 	 
19162.5 	 0.407 	 
19162.5 	 0.413 	 
19162.5 	 0.397 	 
19162.5 	 0.409 	 
19162.5 	 0.403 	 
19162.5 	 0.408 	 
19162.5 	 0.403 	 
19162.5 	 0.411 	 
19162.5 	 0.400 	 
19162.5 	 0.404 	 
19162.5 	 0.407 	 
19162.5 	 0.415 	 
19162.5 	 0.395 	 
19162.5 	 0.410 	 
19162.5 	 0.402 	 
19162.5 	 0.408 	 
19162.5 	 0.403 	 
19162.5 	 0.413 	 
19162.5 	 0.398 	 
19162.5 	 0.404 	 
19162.5 	 0.407 	 
19162.5 	 0.417 	 
19162.5 	 0.393 	 
19162.5 	 0.410 	 
19162.5 	 0.401 	 
19162.5 	 0.408 	 
19162.5 	 0.402 	 
19162.5 	 0.414 	 
19162.5 	 0.396 	 
19162.5 	 0.406 	 
304983	34131.25 	 0.401 	 
34131.25 	 0.403 	 
34131.25 	 0.402 	 
34131.25 	 0.404 	 
34131.25 	 0.403 	 
34131.25 	 0.400 	 
34131.25 	 0.406 	 
34131.25 	 0.403 	 
34131.25 	 0.402 	 
34131.25 	 0.404 	 
34131.25 	 0.400 	 
34131.25 	 0.408 	 
34131.25 	 0.403 	 
34131.25 	 0.402 	 
34131.25 	 0.406 	 
34131.25 	 0.400 	 
34131.25 	 0.410 	 
34131.25 	 0.404 	 
34131.25 	 0.403 	 
34131.25 	 0.407 	 
34131.25 	 0.400 	 
34131.25 	 0.411 	 
34131.25 	 0.405 	 
34131.25 	 0.403 	 
34131.25 	 0.409 	 
34131.25 	 0.401 	 
34131.25 	 0.401 	 
34131.25 	 0.401 	 
34131.25 	 0.399 	 
34131.25 	 0.402 	 
34131.25 	 0.400 	 
34131.25 	 0.401 	 
34131.25 	 0.400 	 
34131.25 	 0.399 	 
34131.25 	 0.401 	 
34131.25 	 0.401 	 
34131.25 	 0.397 	 
34131.25 	 0.402 	 
34131.25 	 0.399 	 
34131.25 	 0.402 	 
34131.25 	 0.400 	 
34131.25 	 0.398 	 
34131.25 	 0.401 	 
34131.25 	 0.395 	 
34131.25 	 0.398 	 
34131.25 	 0.399 	 
34131.25 	 0.397 	 
34131.25 	 0.402 	 
34131.25 	 0.392 	 
34131.25 	 0.398 	 
34131.25 	 0.399 	 
34131.25 	 0.395 	 
34131.25 	 0.402 	 
34131.25 	 0.390 	 
34131.25 	 0.397 	 
34131.25 	 0.399 	 
34131.25 	 0.394 	 
34131.25 	 0.402 	 
34131.25 	 0.387 	 
34131.25 	 0.396 	 
34131.25 	 0.398 	 
34131.25 	 0.392 	 
304984	77753.75 	 0.387 	 
77753.75 	 0.386 	 
77753.75 	 0.387 	 
77753.75 	 0.389 	 
77753.75 	 0.384 	 
77753.75 	 0.388 	 
